Date,Company,Asset_Type,Open,High,Low,Close,Volume
2024-06-09,Cardano,Cryptocurrency,0.43655601143836975,0.44571900367736816,0.43325701355934143,0.44410601258277893,331925354
2024-06-09,Dogecoin,Cryptocurrency,0.1460449993610382,0.1490889936685562,0.1451999992132187,0.14677399396896362,656320138
2024-06-09,Ethereum,Cryptocurrency,3680.93603515625,3719.36767578125,3668.12353515625,3705.90380859375,7910768788
2024-06-09,Solana,Cryptocurrency,157.96371459960938,162.91897583007812,156.76876831054688,162.08360290527344,1475878151
2024-06-10,Bitcoin,Cryptocurrency,69644.3125,70146.0703125,69232.421875,69512.28125,20597699541
2024-06-10,Cardano,Cryptocurrency,0.4441010057926178,0.4500879943370819,0.43602699041366577,0.44046100974082947,477499641
2024-06-10,Dogecoin,Cryptocurrency,0.1467670053243637,0.14781999588012695,0.1434669941663742,0.1447400003671646,752565082
2024-06-10,Ethereum,Cryptocurrency,3705.877197265625,3711.4287109375,3648.16455078125,3666.717529296875,10377300126
2024-06-10,Solana,Cryptocurrency,162.07888793945312,162.8277587890625,157.77020263671875,158.9280242919922,1815361482
2024-06-10,Asian Paints,Large Cap India,2868.514089312807,2891.928435831334,2855.7782002550653,2877.8701171875,876867
2024-06-10,Bajaj Finance,Large Cap India,717.9300094744683,717.9300094744683,700.6254448013949,701.97216796875,8723180
2024-06-10,Bharti Airtel,Large Cap India,1401.4587031456833,1416.8436092380489,1401.4587031456833,1406.3897705078125,5318477
2024-06-10,HDFC Bank,Large Cap India,1556.8727940285391,1563.4504573639138,1540.6512236145254,1544.31103515625,11227029
2024-06-10,Hindustan Unilever,Large Cap India,2508.4896017900824,2522.738972746475,2476.391828676832,2495.212890625,1449122
2024-06-10,ICICI Bank,Large Cap India,1098.0022563128857,1114.9248236920885,1097.1167466019742,1105.676513671875,10851455
2024-06-10,Infosys,Large Cap India,1487.2032779565272,1491.590883369604,1459.9026220529393,1462.2913818359375,6810606
2024-06-10,Reliance Industries,Large Cap India,1459.150058153404,1482.3781598703026,1457.2888339961758,1460.5894775390625,9251760
2024-06-10,Tata Consultancy Services,Large Cap India,3820.2656600803466,3830.9564232695784,3768.1844072887975,3784.662109375,1734661
2024-06-10,Wipro,Large Cap India,234.82321717624092,234.82321717624092,227.5871676345263,228.5006866455078,18311752
2024-06-10,Advanced Micro Devices,Large Cap US,162.47999572753906,165.5500030517578,159.61000061035156,160.33999633789062,67444600
2024-06-10,Alphabet Inc,Large Cap US,174.12652031097429,176.20644136738744,171.92716741467876,174.16632080078125,23726700
2024-06-10,Amazon.com Inc,Large Cap US,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,34445600
2024-06-10,Apple Inc,Large Cap US,195.76126603853862,196.15896182874013,191.03873662001607,192.0031280517578,97010200
2024-06-10,Intel Corporation,Large Cap US,30.35742334809095,30.75490341238691,30.099063959754154,30.71515464782715,37396500
2024-06-10,Meta Platforms Inc,Large Cap US,491.6865356236686,500.44782555376383,491.2385342780568,500.3880920410156,11220900
2024-06-10,Microsoft Corporation,Large Cap US,420.7769019274312,424.12565422580445,419.9743866143219,423.9176025390625,13982900
2024-06-10,NVIDIA Corporation,Large Cap US,120.32210586929361,123.05101529403815,116.9634422493321,121.74153900146484,313434100
2024-06-10,Netflix Inc,Large Cap US,641.010009765625,644.7899780273438,635.5900268554688,644.5,2064400
2024-06-10,Tesla Inc,Large Cap US,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600
2024-06-10,BSE Ltd,Small Cap India,889.0327317820804,901.033231780122,879.8665835640517,882.0379638671875,1531260
2024-06-10,Dixon Technologies,Small Cap India,10055.805244022076,10259.33208857854,10003.973189055672,10081.9453125,406529
2024-06-10,Indian Energy Exchange,Small Cap India,161.80432513280203,164.80525973055688,160.5744351348128,162.7685546875,13700748
2024-06-10,Tanla Platforms,Small Cap India,894.3583850964823,902.9131056088609,888.5256130197661,889.4977416992188,253858
2024-06-11,Bitcoin,Cryptocurrency,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345
2024-06-11,Cardano,Cryptocurrency,0.4404650032520294,0.44093799591064453,0.41453099250793457,0.4218910038471222,600659902
2024-06-11,Dogecoin,Cryptocurrency,0.1447419971227646,0.14504699409008026,0.13410300016403198,0.13810400664806366,1271975142
2024-06-11,Ethereum,Cryptocurrency,3666.35888671875,3669.890869140625,3434.7490234375,3498.33056640625,19184721538
2024-06-11,Solana,Cryptocurrency,158.9341278076172,159.52310180664062,145.8651885986328,149.42898559570312,2812642453
2024-06-11,Asian Paints,Large Cap India,2883.409156882298,2888.7012737166874,2863.6259036618358,2870.9951171875,855430
2024-06-11,Bajaj Finance,Large Cap India,701.3929039741098,709.9090761665562,698.2240971220358,706.8491821289062,12052130
2024-06-11,Bharti Airtel,Large Cap India,1406.3403533278047,1414.8217647612814,1393.5195787182245,1407.5731201171875,4416792
2024-06-11,HDFC Bank,Large Cap India,1539.0686565916017,1553.9054367001327,1535.3099573339637,1547.77294921875,14772663
2024-06-11,Hindustan Unilever,Large Cap India,2495.8450564951518,2506.252468902425,2481.547004872765,2486.458984375,1402423
2024-06-11,ICICI Bank,Large Cap India,1101.691799247928,1110.8418662508757,1093.0829104393374,1100.166748046875,12250002
2024-06-11,Infosys,Large Cap India,1462.583761115188,1468.823815070724,1456.6360237178806,1458.39111328125,4853054
2024-06-11,Reliance Industries,Large Cap India,1458.20717740815,1462.847878399236,1443.9874724286744,1445.9727783203125,11774902
2024-06-11,Tata Consultancy Services,Large Cap India,3771.225098398411,3805.504456798196,3767.301847320753,3778.18896484375,1419898
2024-06-11,Wipro,Large Cap India,230.39984986121254,230.39984986121254,228.06796202813547,228.88531494140625,9371714
2024-06-11,Advanced Micro Devices,Large Cap US,160.5,161.5399932861328,156.9199981689453,158.9600067138672,40497100
2024-06-11,Alphabet Inc,Large Cap US,175.3705042848918,175.98751061562703,172.93231794206253,175.76856994628906,21540600
2024-06-11,Amazon.com Inc,Large Cap US,187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,27265100
2024-06-11,Apple Inc,Large Cap US,192.53005531977516,205.9619324668351,192.51018190883102,205.9519805908203,172373300
2024-06-11,Intel Corporation,Large Cap US,30.57603785729381,30.834399141756844,30.337550955172254,30.7250919342041,25326900
2024-06-11,Meta Platforms Inc,Large Cap US,497.9588370105871,505.36609655943624,496.0771401748187,505.2366638183594,9673700
2024-06-11,Microsoft Corporation,Large Cap US,421.54969372575147,428.82188778491104,421.3218074365333,428.68316650390625,14551100
2024-06-11,NVIDIA Corporation,Large Cap US,121.73153992527472,122.8311986310285,118.7024980632085,120.87181854248047,222551200
2024-06-11,Netflix Inc,Large Cap US,640.719970703125,650.1900024414062,640.52001953125,648.5499877929688,2167400
2024-06-11,Tesla Inc,Large Cap US,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900
2024-06-11,BSE Ltd,Small Cap India,886.7785128592714,891.6681855758702,883.7949590523061,885.9165649414062,2243352
2024-06-11,Dixon Technologies,Small Cap India,10086.643934964723,10218.297063111448,10061.603082604948,10136.8759765625,229467
2024-06-11,Indian Energy Exchange,Small Cap India,163.2310037668883,169.03609389395626,162.14870951538197,165.96627807617188,31422594
2024-06-11,Tanla Platforms,Small Cap India,890.8587246358028,902.1353933186764,885.6578007226134,896.8372802734375,258498
2024-06-12,Bitcoin,Cryptocurrency,67321.375,69977.890625,66902.453125,68241.1875,34497940694
2024-06-12,Cardano,Cryptocurrency,0.42190098762512207,0.4438050091266632,0.41599300503730774,0.4377959966659546,451504328
2024-06-12,Dogecoin,Cryptocurrency,0.13809700310230255,0.1503250002861023,0.13503000140190125,0.14619599282741547,1274848212
2024-06-12,Ethereum,Cryptocurrency,3497.89697265625,3652.4921875,3463.784912109375,3559.61767578125,17142905351
2024-06-12,Solana,Cryptocurrency,149.4223175048828,161.51483154296875,145.82144165039062,155.1775665283203,2853692260
2024-06-12,Asian Paints,Large Cap India,2877.4741100289634,2886.3765737588574,2834.593813132062,2874.308837890625,1701770
2024-06-12,Bajaj Finance,Large Cap India,707.8294928776069,720.6037204867982,704.5616854826858,714.7365112304688,12685080
2024-06-12,Bharti Airtel,Large Cap India,1405.354173630929,1427.889127004306,1402.4941305334312,1418.5694580078125,4876138
2024-06-12,HDFC Bank,Large Cap India,1557.861844852563,1571.0171709503484,1549.3554487687563,1557.0211181640625,19640218
2024-06-12,Hindustan Unilever,Large Cap India,2497.790273476704,2497.790273476704,2448.184625522143,2459.564697265625,1754677
2024-06-12,ICICI Bank,Large Cap India,1102.9216850641683,1115.1217348604168,1094.0668276461688,1101.4951171875,16096514
2024-06-12,Infosys,Large Cap India,1469.3602945008029,1471.0665854864542,1445.7159765567787,1448.104736328125,9564320
2024-06-12,Reliance Industries,Large Cap India,1446.7916974833406,1465.1557773484808,1444.4838278075101,1452.5738525390625,10081742
2024-06-12,Tata Consultancy Services,Large Cap India,3800.060602001018,3818.7942202199274,3754.0114939556183,3758.130859375,2177001
2024-06-12,Wipro,Large Cap India,229.82289041079324,232.9000140423863,228.64492202802828,229.29400634765625,13875116
2024-06-12,Advanced Micro Devices,Large Cap US,160.32000732421875,162.24000549316406,158.6199951171875,160.24000549316406,48325800
2024-06-12,Alphabet Inc,Large Cap US,177.39069622787167,179.54028699071227,175.26101330132494,176.9329071044922,27864700
2024-06-12,Amazon.com Inc,Large Cap US,188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,33984200
2024-06-12,Apple Inc,Large Cap US,206.17072098738436,218.92652361101457,205.7034379048798,211.8377685546875,198134300
2024-06-12,Intel Corporation,Large Cap US,31.26168740752887,31.281561790135704,30.198432577294135,30.56610107421875,51323900
2024-06-12,Meta Platforms Inc,Large Cap US,511.7279763073018,511.74790773477673,502.2498837276922,506.60064697265625,11983200
2024-06-12,Microsoft Corporation,Large Cap US,431.29878066385453,439.30412913800126,429.2478948330182,436.9857482910156,22366200
2024-06-12,NVIDIA Corporation,Large Cap US,123.02113030388603,126.83992349046981,122.53128720098238,125.16045379638672,299595000
2024-06-12,Netflix Inc,Large Cap US,652.2100219726562,655.780029296875,643.1099853515625,650.0599975585938,2094400
2024-06-12,Tesla Inc,Large Cap US,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400
2024-06-12,BSE Ltd,Small Cap India,890.0935315742355,901.3647143476159,885.1209420123682,896.0109252929688,2229621
2024-06-12,Dixon Technologies,Small Cap India,10186.35806881512,10344.251812337438,10156.418577776447,10313.8125,327954
2024-06-12,Indian Energy Exchange,Small Cap India,166.969871123975,171.79104915506144,165.49400305567826,170.8169708251953,25586903
2024-06-12,Tanla Platforms,Small Cap India,900.0939179586413,963.3308731718005,899.2189784622043,932.3199462890625,3517773
2024-06-13,Bitcoin,Cryptocurrency,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146
2024-06-13,Cardano,Cryptocurrency,0.4378179907798767,0.4386430084705353,0.41975298523902893,0.4211849868297577,385849589
2024-06-13,Dogecoin,Cryptocurrency,0.14619700610637665,0.14635300636291504,0.14038099348545074,0.1410599946975708,790003626
2024-06-13,Ethereum,Cryptocurrency,3559.725341796875,3559.725341796875,3431.33349609375,3469.28125,14472382154
2024-06-13,Solana,Cryptocurrency,155.19235229492188,155.19235229492188,146.1722412109375,147.31442260742188,2085097655
2024-06-13,Asian Paints,Large Cap India,2897.2572239616893,2897.2572239616893,2873.517321819292,2878.463134765625,726380
2024-06-13,Bajaj Finance,Large Cap India,718.1478289756449,725.3568654688912,716.1624367779971,722.3811645507812,13454950
2024-06-13,Bharti Airtel,Large Cap India,1429.0232114676485,1435.8773464180806,1400.8667708438215,1406.09375,7990376
2024-06-13,HDFC Bank,Large Cap India,1564.538435062841,1568.4454054595662,1556.8727654742606,1563.54931640625,12060096
2024-06-13,Hindustan Unilever,Large Cap India,2419.928809190779,2437.290880941813,2379.563429037487,2419.393798828125,3123098
2024-06-13,ICICI Bank,Large Cap India,1104.1023123749185,1105.0861854460427,1087.1797435922592,1089.4918212890625,12494254
2024-06-13,Infosys,Large Cap India,1457.6599305401555,1467.4101641892535,1452.1510247241338,1456.6361083984375,7307565
2024-06-13,Reliance Industries,Large Cap India,1461.1851486521073,1461.433311890669,1449.3725542618724,1454.4847412109375,9181160
2024-06-13,Tata Consultancy Services,Large Cap India,3782.798318752467,3815.3612512057043,3778.090370088528,3803.738525390625,1932323
2024-06-13,Wipro,Large Cap India,230.78449082281548,233.35677922802134,229.895005996526,232.03457641601562,12995932
2024-06-13,Advanced Micro Devices,Large Cap US,160.39999389648438,162.66000366210938,157.30999755859375,159.89999389648438,44442500
2024-06-13,Alphabet Inc,Large Cap US,175.26103010697918,175.8879979359013,174.03696379905477,174.31561279296875,20913300
2024-06-13,Amazon.com Inc,Large Cap US,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,39721500
2024-06-13,Apple Inc,Large Cap US,213.49810017257707,215.49647028335949,210.37626033331,213.00099182128906,97862700
2024-06-13,Intel Corporation,Large Cap US,30.18849638192882,30.387236423902817,29.950009468755333,30.26799201965332,33787200
2024-06-13,Meta Platforms Inc,Large Cap US,503.4844307874335,507.1183615588256,499.1535684672158,501.88153076171875,9954600
2024-06-13,Microsoft Corporation,Large Cap US,436.7777696147528,439.294315495877,435.31142984234975,437.5010070800781,15960600
2024-06-13,NVIDIA Corporation,Large Cap US,129.34912954939512,129.75900370548197,127.11983820063014,129.56906127929688,260704500
2024-06-13,Netflix Inc,Large Cap US,644.0,655.25,642.3499755859375,653.260009765625,1863600
2024-06-13,Tesla Inc,Large Cap US,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100
2024-06-13,BSE Ltd,Small Cap India,898.049703880669,911.1773528881391,896.6739257305211,907.066650390625,1563909
2024-06-13,Dixon Technologies,Small Cap India,10394.28370157995,10884.908091905196,10350.699674928497,10851.8203125,626786
2024-06-13,Indian Energy Exchange,Small Cap India,172.8733454699018,178.82601641939868,171.85008353613537,175.38232421875,58082920
2024-06-13,Tanla Platforms,Small Cap India,938.1041188341505,942.770324346003,909.13469780846,913.8009033203125,712965
2024-06-14,Bitcoin,Cryptocurrency,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779
2024-06-14,Cardano,Cryptocurrency,0.42117801308631897,0.4241209924221039,0.4034099876880646,0.41168299317359924,370827765
2024-06-14,Dogecoin,Cryptocurrency,0.14104600250720978,0.14321300387382507,0.13216400146484375,0.13496999442577362,859600884
2024-06-14,Ethereum,Cryptocurrency,3467.969970703125,3528.602294921875,3366.223876953125,3480.27197265625,15793876596
2024-06-14,Solana,Cryptocurrency,147.28204345703125,148.78933715820312,140.11538696289062,143.0944366455078,2330458883
2024-06-14,Asian Paints,Large Cap India,2878.4633606069556,2899.5820801426585,2873.6165601371836,2889.937744140625,982815
2024-06-14,Bajaj Finance,Large Cap India,722.4901103402605,729.8130160496877,717.6329737314234,726.9957885742188,11874880
2024-06-14,Bharti Airtel,Large Cap India,1414.2300538746206,1414.2300538746206,1401.3599205013531,1407.7210693359375,3978442
2024-06-14,HDFC Bank,Large Cap India,1566.7639051338865,1581.6006845385634,1560.5324094871141,1579.5235595703125,12770277
2024-06-14,Hindustan Unilever,Large Cap India,2428.8224858659833,2465.554278741718,2426.268836188285,2435.451904296875,1729552
2024-06-14,ICICI Bank,Large Cap India,1096.0345294527124,1096.0345294527124,1081.719129164698,1087.8192138671875,11377979
2024-06-14,Infosys,Large Cap India,1466.142554347695,1466.142554347695,1448.9334875481077,1451.7122802734375,4237727
2024-06-14,Reliance Industries,Large Cap India,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998
