Date,Aave,Algorand,Avalanche,BNB,Bitcoin,Bitcoin Cash,Cardano,Celo,Chainlink,Cosmos,Dash,Dogecoin,EOS,Ethereum,Ethereum Classic,Filecoin,Hedera,IOTA,Internet Computer,Kusama,Litecoin,Maker,Monero,Neo,Polkadot,Polygon,Shiba Inu,Smooth Love Potion,Solana,Stellar,Sui,TRON,Tether,Tezos,Toncoin,UNUS SED LEO,USD Coin,Uniswap,Wrapped Bitcoin,XRP,Zcash,yearn.finance
2024-11-03,-0.03884270200237494,-0.0370605216664488,-0.022827880775205034,-0.01830022730899139,-0.00791112711687536,-0.03703202816918194,-0.03877838676632228,-0.044435546759285405,-0.036740041208586205,-0.027571808648846896,-0.019079319041679033,-0.04934847406111553,-0.02792379101423248,-0.013907007819047301,-0.017302309897150536,-0.025226551048830426,-0.04439934999527606,-0.023520038274495336,-0.04493028677581934,-0.028837234242204857,-0.032074565658877785,-0.027945127428296135,0.01791997896704922,-0.021357036378161554,-0.028941887553622037,-0.0406272594131063,0.0,-0.028120219897592724,-0.020836324390463123,-0.021287441504937332,0.0,-0.005233966411896995,-6.600498310804781e-05,-0.037061969425899566,-0.02109726173469928,0.0007052901170285786,-6.801066712458503e-05,-0.014285718740591702,-0.00804524370783155,-0.01357070909708169,0.012156943079480342,-0.01052384970876985
2024-11-04,-0.035485389641884635,-0.0020640637538686946,-0.035358503671797714,-0.009989383126833284,-0.013523338185854272,-0.03291726797679628,-0.024727409730257666,-0.03170561053900345,-0.047929376206757524,-0.01708937687189338,-0.01640504738669446,0.04550553694613124,-0.01706254561689513,-0.024181043059307794,-0.010923382655214642,-0.02136863726040128,-0.008587675767253056,-0.030340908294617108,-0.023421633070551562,-0.03810477328037809,-0.021201066524122902,-0.02522338802577917,0.008816840080923649,-0.02723786532980832,-0.01093332907082678,-0.030712879406995075,0.0,-0.040031645774063485,-0.029554972598231366,0.004919199431334231,0.0,-0.014058768659157117,-2.599825859361804e-05,-0.012655359585385995,-0.02930846588798086,-0.0006792085661520009,0.0002760550581708543,-0.0144927582074037,-0.014388328839823883,0.0005865285450608049,-0.007603490819745762,-0.022628404278627334
2024-11-05,0.059417036756056696,0.044387094169868524,0.05679136129465334,0.02090483357182249,0.02282879023690776,0.043379100658657466,0.024247073554977572,0.07131326649992054,0.05802232722475664,0.07442873228908264,0.024888189096786473,0.07473504717487156,0.03752246460289932,0.010690023242502233,0.03621829485697625,0.0377529160244765,0.08476131450379865,0.04867162307300199,0.049986725903709006,0.047717572392110386,-0.0007945961404831614,-0.022172218611244632,-0.002405353721854242,0.04943159200630931,0.029528163505476046,0.04218053903590224,0.05882354829400738,0.08216345229967748,0.0568967415139745,0.025891526915634122,0.0,-0.01694296570988041,0.0004361380896436007,0.03990165791261635,0.027553563993470975,0.0003268372364741978,-0.0001450513013199206,0.029411774146690828,0.02455571492366304,0.02146757962559742,0.03557775830940746,0.021601199491751766
2024-11-06,0.2780988087979688,0.06808862923965808,0.12660171979899104,0.0503594239686731,0.09053568676993895,0.10232934857981046,0.08804101518747154,0.10071875310973133,0.12226871018236429,0.07483982142915901,0.061156748922293724,0.15558825090061013,0.07377104802849255,0.12445812465100636,0.08119064150387478,0.09563211003286876,0.06392536712115526,0.0885060096264827,0.0705029040709555,0.1036728770540527,0.08531370877049893,0.23487568429899452,0.020159747005238815,0.08468336121804043,0.06736329283174025,0.09879265280287197,0.05555547134308614,0.08355591120244732,0.12135376973709078,0.03904998600674636,0.0,0.014948634547345296,0.0008290998181343934,0.06144306056116822,0.052916818266394605,0.0040080982531773834,-5.9960056827290664e-05,0.08571420849998179,0.08979393339816055,0.055245863392940686,0.1289553041285234,0.12417908519004328
2024-11-07,0.057473346724248975,0.005447739635198401,0.012938732929295593,0.01087960409310007,0.003513808689745934,-0.0021411409888449917,0.11474635957699286,0.019919294969496404,0.03600834946233533,0.0024477015957455883,0.00724834705609223,-0.0177923158902501,0.023659750221337816,0.06292423408548897,0.028753602813039292,0.014026984410377308,0.004650097681455634,0.013502032344810733,-0.010105539150045084,6.431088078318048e-05,0.006621310028751104,0.08846686501038525,0.012756471106845746,0.027236949308153457,0.01103721648744349,0.030997271021280692,0.0,0.016549339970193477,0.05017152333171926,0.050782548764402025,0.0,-0.01339898434568787,-0.00011494155668501094,0.0062948287860078445,0.08680940324894815,0.0029228739337372467,-1.0133022746439124e-06,0.006578997755988025,0.003970338928750428,0.022685119304998835,0.020427551430126645,-0.0038035666439829585
2024-11-08,-0.00829794533045014,0.07208483654593922,0.05087143637070546,-0.0008146031718834212,0.008439738809541852,-0.0006956106073789936,0.09580432820325524,-0.009078631204215593,0.08819813970370238,0.039539875734015295,0.011939564920735002,0.046453970440219594,0.018433699835681994,0.023038926949513483,0.008245443394238494,0.0383169718069718,0.06057780834436444,0.01812613296920018,0.1009598148359121,0.026670202250780095,0.018336914661933656,-0.01613923625101321,0.014740888302797295,0.0032258276333383407,0.040420441312416955,0.14050256455806465,0.0,-0.024593028258786176,0.018358536856811103,-0.007417799916304424,0.0,0.004759878695787423,-0.0002558785963272525,0.02223871275146516,0.19550597476203024,-0.002953536967269854,-0.00032199202554161754,0.006535902333017596,0.0075812148019438474,-0.0011771963022111365,0.04575533724845782,0.018259953756023517
2024-11-09,0.07296816421872854,0.018860770706147445,0.057054474436078584,0.04419489777617902,0.0030490452928257916,0.07663091078213613,0.11235539176844411,0.04021697192107343,0.003217662873936211,0.01940365423298762,0.04797081027956929,0.08226800018194091,0.027034231730000746,0.05699898471735465,0.06521865488005418,0.04019542234930773,0.010527690137546397,0.024934784334595284,-0.0029674153580306895,0.022484900426130494,0.017290469236237893,0.006694792926027926,-0.011551704465122992,0.030771204972450672,0.06954454666861754,-0.017579451884056407,0.05263159910237647,0.05433238624616776,0.0012799160632710471,0.008786234648968438,0.0,0.006643400670631072,-1.894558185455697e-05,0.02339761900619486,-0.0816031367262845,0.007628557580918294,0.00026408034482039433,0.0,0.0018150205362126304,0.009760321294230323,-0.0006849994230974099,0.0371368913235397
2024-11-10,-0.025370131628830728,0.08699249175723023,0.05144081317977789,0.006290766494407629,0.048129393514959595,0.08806954943431244,0.1957321007377415,0.02332771340130768,0.03825764082570471,0.09715597143451071,0.0409712593682392,0.2757986927417182,0.18699352610375608,0.01922197042565066,0.059194144943342186,0.048242556759911626,0.04093345572911011,0.0819587187623656,0.05023570350163409,0.07228499413050082,0.033209468859259905,-0.013929639934371574,-0.00944848277960375,0.07635276181352202,0.13372377397083457,0.055061235940774944,0.3000000181898945,0.038733561286229845,0.05204331959804165,0.06152559974492289,0.0,0.011990338246835597,0.00025285085767312587,0.04679492433734178,-0.020505354070451842,0.004242034974875519,7.600215548042577e-05,0.051948071583058475,0.048523238376987354,0.0534328919184448,-0.011333926257917404,0.2846877785972577
2024-11-11,0.020790294576263024,0.09424976975996135,0.11808036327960458,0.053453101521763635,0.10223522760015435,0.07054061853623628,0.03980788271746172,0.05626823306170037,0.042447401842322874,0.07619628465789341,0.031580036993146265,0.25233708430033364,0.006976259838113785,0.05749377681988088,0.05478548913663217,0.0333356505132405,0.06307091256936093,0.08804007665136471,0.053520800774636834,0.04948215235535147,0.046995829228580366,0.04449425352851444,-0.028692919528942595,0.07699706542527918,0.08731046951565125,0.04479136381911264,0.0769231038312046,0.02821010534832058,0.05710907099083884,0.05514791159887844,0.0,0.022959004120194804,0.00042278079691260295,0.04846204709064161,0.03416472640281398,0.2309321201266259,-0.00021600853305236978,0.09876546758602434,0.10030842524558681,0.05274171033745412,-0.005536814947850632,-0.014030188336054183
2024-11-12,-0.0735587125823709,-0.028281426354731742,-0.047888753420476604,-0.05270287965357112,-0.008406532091926988,-0.0824413586873477,-0.06498773692611248,-0.031686395408535684,-0.05982769345656158,-0.05905882032157439,-0.015982291311068764,0.09355661363309054,-0.009017154861593712,-0.0380926778784183,-0.060789012552101784,-0.03789730707573724,0.10797673179293055,0.004627310795109585,-0.06710713018979408,-0.04074129958709227,-0.039797135793873006,-0.009776500046811187,-0.04113007048742656,-0.06662213068489531,-0.06591245439706939,-0.05709790343849375,-0.03571429731498332,-0.08136230673716349,-0.046756143922522364,0.17911129430775996,0.0,0.12057172048297504,-0.00013384186892806405,-0.015209375484796284,0.7392941018711832,-0.021327756461482328,0.00028312531958918363,-0.005618020241424215,-0.005683856214869776,0.1405908657004724,-0.06879829965827211,-0.06819117091702709
2024-11-13,-0.038959952557609756,-0.05746585098318413,-0.026826224822963707,-0.009574965265173763,0.029882636380625716,0.011439567708011689,0.008462888106093969,-0.06483452946038515,-0.03776246091138091,-0.039322017950992216,-0.030941444343032365,0.04526694262838138,-0.050733544511178064,-0.016530228997185037,-0.03344493246457958,-0.0394483166729207,-0.08095415961402763,-0.04853941797401917,-0.036283749883680994,-0.028378383771388238,-0.01928163115859871,-0.02264804282905264,-0.0021243096094840652,-0.027019172424863513,-0.04831657745903373,-0.06315716309821351,-0.03703704951295883,-0.06316512192236201,0.013912822536254588,-0.07876020939402328,0.0,-0.058321227263882225,0.0002886798209711383,-0.014068226464540423,-0.19868053262266727,0.03022812670434205,-1.7999504119625698e-05,0.0282486391284833,0.02565755593380259,-0.024602258241846586,-0.08407951922044399,-0.012570204813863284
2024-11-14,-0.08759779145577673,-0.0028389734040011882,-0.05953870946089779,0.0010947008635044941,-0.03680261786927608,-0.0562099475847998,0.002316937193989066,-0.07511679497154367,-0.03745699951232673,-0.03326667120370108,-0.017428401089771173,-0.09480554152552423,-0.003101559050204372,-0.041861613246530704,-0.014305382947412126,-0.05272350193525177,0.07208181411021397,-0.007953988814899837,-0.0642032941612436,-0.03918718991722314,0.08772565473128524,-0.04706801607992639,-0.024605034731014386,-0.013169403475005836,-0.06059364771694686,-0.04643690506541498,-0.11538458578567501,-0.06046174009890126,-0.027722643094210908,0.05256385370817229,0.0,-0.0038902370597961866,-0.001250465814291002,-0.0302967974126781,-0.15702272931512729,-0.038656873297300165,-0.00011401877870820254,-0.03846159074015132,-0.0347223353789371,0.11983254456329795,-0.045046973295210346,-0.03318335255955507
2024-11-15,0.040500099702516223,0.27461092641175133,0.06371968453522991,-0.004525896198429802,0.04373133907381366,0.04488717899833006,0.16194005567399317,0.02579191481776255,0.06776549101020057,0.06319442799270325,0.10858490663628984,0.048508812569706405,0.06496961998185702,0.014414035918883572,0.05792740435139354,0.08630837824710169,0.14130705256037857,0.09909243425663661,0.0957033086655692,0.08180520068878194,0.019903071431340402,0.015351596796651101,-0.03514264762109276,0.043294393404333276,0.07797482605863393,0.03618661002396717,0.08695647016098218,0.04797192156839625,0.04242366250343421,0.1176600736107789,0.0,0.07338125631735282,0.0003480845277976652,0.05264172220923502,0.3991797200338476,0.05051762161403617,-0.00010103704542629988,0.04571430282030109,0.046561292760261,0.15405294433107497,0.046474085316503544,0.027462833257351882
2024-11-16,0.02704457925854875,0.0625806179819548,0.05938763151274218,0.005666349886010336,-0.005573223886622736,0.06660125307788589,0.09594697957794107,0.09176249555593907,0.04882437684391516,0.1598895156036022,0.07938596506274864,-0.04072111763204245,0.1554204785463278,0.00974315294018413,0.15981574182721636,0.13041437044679727,0.24527393586531065,0.12388262519749937,0.05737365929201821,0.11454479073919499,0.13885232169047113,0.04465639507392294,0.06294166590343808,0.11697356203674536,0.12061274505711772,0.14695606810821316,0.0,0.10494977850759635,-0.010298628677901767,0.494909650304566,0.0,0.056482961715125235,-0.00010701066424401162,0.16775225338585997,0.03456571029966238,-0.008391547498627694,-9.001849850331922e-05,-0.005464443070482106,-0.007675585353147496,0.2544572144097841,0.16282428596377696,0.0342514902168467
2024-11-17,-0.03984963337711378,-0.0672475585411415,-0.010725025871510918,-0.006383764105426737,-0.007869224693816235,-0.06495277473216998,-0.04928569699610297,-0.06521079030250665,-0.0514877692642467,-0.06972514290752374,-0.0873042667034678,0.0077306212566645716,-0.08450279449786657,-0.01838725437104416,-0.03344273916188634,-0.0842692039606383,-0.0038723850612248922,-0.09698938841311378,-0.028825886063023498,-0.06896873773389323,-0.08670604618722966,-0.017480913824521438,0.038138510605983944,-0.06610798681412722,-0.059856021545863336,-0.0633539530719136,0.0,-0.03166049732121767,0.10065701866742849,-0.10165061775404183,0.0,-0.0028741246183431324,-4.099733648432746e-05,-0.09178401973394357,-0.0792461376100343,0.0013363547619933414,0.0003060904487139915,-0.005494547229597191,-0.008454647280643823,-0.05786394764927849,-0.010632596753409218,-0.05580954598096732
2024-11-18,0.05314047024602231,0.1752749738844368,0.020449287153700313,0.001674321228259279,0.007755383808848215,0.04618896273325013,0.04592602361797771,0.12376903354655666,0.10470114783252948,0.13851869517766158,0.08063644523167923,0.014134069632356416,0.10491990073796198,0.04298093890177013,0.04989673979047726,0.04405447612576907,0.6031232859394788,0.21282610741939023,0.04841855221674929,0.07120708066657033,0.024365615691278375,0.052411121096269664,-0.0015587366840027483,0.07670478770233924,0.10900590557680245,0.13959773586259705,0.0,0.14365213368834295,0.009339006727789645,0.18448084040556068,0.0,0.013479527373959632,0.0003719707357594526,0.4768372326345689,0.041566166473040234,0.021629621989390113,-7.49793449189573e-05,0.005524904075981718,0.010312533407369484,0.060323347997597976,0.011090762777848262,0.04795699192250913
2024-11-19,-0.04985159812552342,0.03758253863191041,-0.03312829563308439,-0.005566453909814806,0.019892819836786257,-0.010895441063177969,0.006891072180141178,-0.0126049899313192,-0.03774920652901803,-0.029936763390083998,-0.03486934621450166,0.05276521743034368,-0.04124208419982589,-0.030073793436219964,-0.03485709935300274,-0.021346554983069033,-0.08060324859425949,-0.05811726194411737,-0.027956278235638288,-0.04166368246860952,-0.026432199719763516,-0.03734766497214059,0.037912736430777416,-0.014859109985904007,-0.0334703755361766,-0.04700788824037283,0.0,-0.005170285030590471,-0.0070756535919846986,-0.0027595051900527467,0.0,-0.011410782341722214,0.000745571071937734,-0.09894889423176256,-0.04724045753149031,0.018076387092935242,6.497107654568346e-05,0.02197802900685275,0.01772892609487986,-0.014302307962090088,-0.04767347565804292,-0.01285617474566525
2024-11-20,-0.03221539036245846,-0.055684518343444345,-0.020085028501621416,-0.016022947309136892,0.02161166598491282,-0.0150628141741177,0.0820707553000879,-0.06928627372871776,-0.02725656311147806,-0.010887820319877561,-0.04233772953301662,-0.03541278040483342,-0.04345448080854142,-0.012597623598885388,-0.030154295644607032,-0.04309508893922631,-0.08260509355228829,-0.05858528981518396,-0.03443312603735749,-0.05059070990866821,-0.039732278593359815,-0.0045249005312935076,-0.011783276407951515,-0.03766065431871635,-0.015241945671527923,-0.004143488589282485,-0.03999994179233757,-0.04188317923518803,-0.011230225453652487,0.06685089011718803,0.0,-0.0248812182822864,-0.0005742977471908661,0.0020996936962629498,-0.03462931724140006,0.05787935815037848,-0.00013494033122141147,0.016128998187782795,0.01994078678340383,0.0003212964017724751,-0.02879541772944272,-0.041545661948577894
2024-11-21,0.07894497745704943,0.013378204891140832,0.06665555087728214,0.02756703528044402,0.044151545428309014,0.10387048389313458,0.025150434989645643,0.08547230796531702,0.046391067669159014,0.03568590264260618,0.05131494122868685,0.02680817264358648,0.070850732346315,0.09402613638837987,0.07987648894795285,0.06894198151646602,0.037088616416859566,0.035807526298468506,0.045332606786603113,0.043964670067944134,0.0739753671369836,0.10294213905962679,0.003022729662312207,0.07528743960416762,0.03864255728347299,0.049395078027569816,0.04166660350731455,0.07913203057140406,0.09192885348594904,0.06357081833724365,0.0,0.019225546657027248,0.0002918403811793535,0.0011682497239784428,0.009908330914999208,0.026190378071611065,4.798658426263813e-05,0.0476190256208866,0.04484088978035694,0.13431088538907288,0.09580584947057624,0.07480130300704335
